"GEOID","Observed","pct.Under5","pct.65over","pct.asian","pct.mixed","pct.hispanic","pct.black","pct.female_hohwc","pct.married","pct.female_hoh","pct.HS_higher","pct.COLL_higher","pct.enter2000","pct.unemploy","pct.families_assist","pct.families_bpl","pct.families_bplwc","pct.homes_vacant","pct.homes_20+","pct.renters_occupied","pct.home_pre1950","pct.home_pre1960","pct.home_pre1980","pre1940","pct.inc_pov_ratio_l1","pct.inc_pov_ratio_g2","pct.rural","density.pop.acre","density.house.acre"
26163558200,0,6.1,18.5,4.6,2.2,2.6,7.3,4.2,52,9.6,90.9,35.2,2.6,7.1,0,3.1,0,3.4,10.9,19.1,7.146941109,49.79988565,83.87650086,1.4,3.108348135,92.62877442,0,7.255062156,2.888531451
26163558300,0.010753,4.6,18.3,0.8,2.7,3.1,4.5,5.2,35.4,12.1,95,26,21.7,4.1,0.9,10.2,0,6.4,3.3,29.7,27.43467933,44.29928741,58.43230404,8.2,10.21377672,79.80997625,0,0.546820657,0.2471929
26163558400,0.009804,5.2,15.4,2.7,1.7,2.1,4.6,4.6,58.2,9.6,96.9,37.5,21.9,4.4,0.6,4.6,7.3,1,3.5,20.4,6.7617866,20.09925558,55.89330025,4.3,4.577464789,88.55633803,0,5.661709673,2.504671876
26163558500,0.00813,4.1,20,0.9,1.2,2.4,2.7,3.8,62.2,7.5,94,28,23.5,5.4,1.2,2.2,5.6,3.5,0.5,12.1,4.202719407,59.45611867,90.23485785,2.6,2.164111812,88.99909829,0,5.017054162,2.072802774
26163558600,0,3.9,18.7,3.1,2,2.7,1.7,3.2,62.3,5.9,95.9,33.4,3.9,5.8,2.7,1.9,0,5.2,6.1,15.2,11.91709845,44.55958549,57.25388601,7.4,1.937984496,93.21705426,0,4.38090068,1.808322206
26163558700,0.009259,6.3,10.8,1,0.9,2.1,0.7,5.9,54.3,14.3,96.3,43.9,25.3,3.7,0,2.5,20.4,4.1,0,8.8,36.41509434,88.49056604,95.37735849,22.1,2.496532594,85.71428571,0,8.44864463,3.495142134
26163558800,0.010417,5.5,17.3,0.9,1.7,2.2,1.1,4.2,56.7,8.7,95,35.6,29.4,4.9,1.6,4.4,0,3.9,0,10.1,2.397868561,80.46181172,97.42451155,0,4.375804376,90.47619048,0,8.825060317,3.660858948
26163558900,0,5.2,11.6,1.6,1.3,3.2,3.1,6.7,59.5,10,96.5,31.9,7.2,3,2.5,3.8,0,10.5,0,10.3,4.269081501,84.60543338,96.63648124,1.8,3.762376238,89.5049505,0,5.817067417,2.459297875
26163559000,0.026316,6.5,14.6,1.5,1.8,2.8,2.7,5.5,53.5,15.2,92.9,31.5,10,6.2,1.5,5.4,0,9.2,0,14.1,9.470752089,82.72980501,95.45032498,6.5,5.401844532,81.68642951,0,8.756466393,3.612243963
26163559100,0.009009,7.4,10.3,2,2.1,3.3,4.5,6.3,53.5,10,95.1,35.1,3.8,6.5,0,2.5,0,5.5,0,17.9,16.55502392,92.72727273,100,0,2.51572327,84.90566038,0,8.194180511,3.386513312
26163559200,0,6.5,14.5,2.8,2.2,3.7,2.9,5.7,59.1,7.5,92,25.3,36.4,3.9,0.6,6,0,2.8,0,11.2,8.274231678,74.23167849,85.46099291,4.8,5.982905983,79.65811966,0,6.803341485,2.765128217
26163560100,0.017544,4.6,16.6,2.3,2,1.8,2,2.4,58.3,1.2,95.3,62,23,5.7,0.4,5.9,26.9,6.9,12.3,33.9,48.13311688,54.13961039,75.24350649,46.2,5.898491084,90.53497942,0,4.217053361,2.141628779
26163560200,0.022956,4.4,16.6,8,2.2,3.1,5.8,5.1,37,12.2,98.1,49.3,34.4,6.7,1.3,4.8,0,8.3,11.3,48.1,5.800898204,8.532934132,54.34131737,4.8,4.788069074,85.71428571,0,4.433639618,2.448011815
26163560300,0.029762,4.5,18.2,8.6,2.1,1.4,5.7,3.2,55.1,7.9,97.5,55.5,7.1,6.8,1.2,1.6,0,6.2,7.6,27.9,3.135650988,7.293796864,46.35310157,2.5,1.560758082,90.85841695,0,2.678997864,1.254183033
26163560400,0,4.6,22.8,4.6,1.3,1.9,2,2.8,55.7,3.6,98.1,60.4,30.2,2.7,0,1.2,0,5.7,8.7,20.4,2.704705446,6.743238236,46.20229715,1.1,1.223438506,98.13264649,0,4.700417675,2.216904289
26163561200,0.023755,8.3,9.3,24.1,2.2,2.9,3.6,3.1,77.5,9,96,72.9,15.9,4.6,0,0.9,0,3.8,0,5.4,5.102040816,7.653061224,9.925788497,3.4,0.871459695,94.11764706,4.882909816,1.536210537,0.546565245
26163561300,0,5,11.7,10.6,1.6,2.3,2.4,1.5,86.6,2.1,98.4,76,16.3,4.2,1.6,1,10.5,2.7,0,2.7,2.06947524,7.390983001,17.7383592,1.6,0.973751058,98.47586791,0,2.710864264,0.943716185
26163563200,0.011003,7.8,5.2,8.8,2.5,4,25.5,12.5,39.8,11.9,93.1,23.4,27.1,15.3,1.5,10.3,0,2.8,2.9,60.8,0,3.134556575,86.39143731,0,10.25641026,72.06477733,0,13.16018476,5.701148651
26163563300,0,5.1,14.3,8.8,2.6,3.6,12.1,6.5,42.8,6.5,99.3,43.7,40.1,4.8,0,6.6,0,0.9,19,60.3,0.696594427,3.560371517,70.74303406,0.7,6.64893617,85.7712766,0,2.865463489,1.357798076
26163563400,0.026983,6.2,11.1,4.2,2,3.2,6.1,8.7,65.6,10.5,95.4,45.4,21.6,4.3,3.3,5.2,0,1.9,0.9,17,3.135135135,4.918918919,77.94594595,1,5.204718945,90.07633588,0,7.924647675,2.939838857
26163563500,0,5.2,7.9,10.1,2.1,3,3.2,3.2,81,7.4,95.6,56.6,14.2,4.3,0,0.6,0,4.1,0,0.9,1.491769547,1.903292181,44.23868313,1.5,0.649350649,96.28099174,0,4.856628454,1.543766951
26163563600,0.012821,5.3,11.7,11,2,2.8,4.2,5.4,68.5,11.4,95.3,49,30.2,1.4,0,4.9,0,0,0,14.3,0.927152318,2.38410596,82.38410596,0.9,4.934210526,91.61184211,0,6.535419875,2.344226694
26163563700,0.016667,6.6,12.6,10.1,2.2,2.6,11.9,5.2,64.4,7.9,100,42.6,21.9,5.7,2.3,5.3,0,2.4,2.9,23.6,1.44,2.08,90.72,0.6,5.327868852,85.45081967,0,5.355373091,2.038310764
26163563800,0,5.9,13.6,5,3,3.5,7.7,7,56.1,16.8,95.6,38.2,15.7,7.4,1.8,3.2,0,0,2.5,19.3,1.369863014,1.917808219,75.98173516,0,3.245192308,78.36538462,0,9.086093495,3.429688919
26163563900,0.011494,5.3,10.9,16,1.5,1.7,7.9,4.7,58.2,9.5,97,53.7,14.9,3.1,0.5,3.3,0,4.1,0,18.9,0,2.577319588,52.26804124,0,3.28125,86.71875,0,5.419939779,2.205815327
26163564000,0.04386,5.7,20,10.5,2.3,3.1,21.9,7.6,27.2,11.5,88.2,48,38.4,13.7,3.1,1.1,0,21,6.4,75.8,2.972749794,4.293971924,38.15028902,1.4,1.138952164,83.37129841,0,1.921373449,1.239262386
26163564100,0.022222,6.2,7.7,18.9,3,2.7,13,7.6,53.8,10.1,90.1,37.2,31.3,6.3,0.9,7.1,0,3.6,1.8,56.2,0.389972145,3.621169916,56.43454039,0.4,7.148864592,81.66526493,0,8.741875333,3.737015648
26163564200,0.019481,7,10.3,9.5,3.3,2.7,7.6,6.5,56.7,8.2,93.7,46.8,29.5,8,1.8,9.1,0,2.3,14.4,28.5,2.911392405,7.721518987,48.2278481,0,9.099616858,83.42911877,0,8.085338547,3.308697619
26163564300,0.033417,5.1,19.1,12.1,2.4,3.7,7.6,2.9,47.6,12.8,94.7,40.2,25.7,3.6,0.8,7.2,0,5.9,21.2,24.4,2.432432432,2.432432432,34.77477477,0.8,7.207207207,82.58258258,0,5.411021205,2.343275068
26163564401,0.014493,5.3,7.1,14.7,1.7,2,5,1.8,83.6,5.1,97.2,65.5,6.4,3.3,0,1.8,0,1.8,0,1.6,2.039592082,4.25914817,14.03719256,1,1.796407186,95.54224884,5.569306931,2.032760587,0.628817211
26163564402,0.00813,8.6,3.8,27.3,2.5,3,8.8,4.1,77.2,3.9,97.4,70.1,17.5,3.3,1.1,4,3.8,7.5,0.5,21.2,3.180914513,3.843605036,13.85023194,2.6,4.003407155,93.78194208,0,2.324454723,0.805210199
26163564501,0.050298,8.6,3.7,15.1,2.2,2.4,6.9,4.2,78.4,7.9,95.9,70.7,10.1,5.4,0.6,0.7,0,0,0,10.8,1.25698324,1.25698324,3.421787709,0.6,0.692840647,98.07544265,0,4.39960282,1.385367162
26163564502,0,4.4,11.4,22.5,2.4,2,9.8,2.4,76.5,5.9,98.5,65.9,7.8,2.4,0.5,3.6,44.4,2.1,0,6.1,2.808112324,3.666146646,3.666146646,2.8,3.571428571,92.10526316,0,4.012180459,1.379558681
26163564503,0,8.2,7.9,14.7,2.5,4.3,21.5,5.4,61.9,5.3,92.2,54.4,27.2,5.8,0,5.8,42.3,19.9,0,26.5,0.509878904,0.509878904,7.010834927,0.5,5.769230769,86.19909502,0,3.709611018,1.683370256
26163564504,0.019662,9.5,9.4,16.3,2.7,4.6,11.4,4.2,61.7,9.8,92.6,49.9,6.6,2.4,0.9,5,26.6,6.1,0.8,9.4,1.58362302,5.17574353,9.154113557,1.1,5.002842524,88.06139852,2.28,2.084582921,0.8742589
26163564600,0.032368,6.2,6.3,17.7,2.2,3.1,5.3,3.8,69.7,7.4,97.6,54.4,9.1,7.1,1.2,0.9,0,0.5,0,11.9,0.697167756,0.697167756,33.68191721,0.7,0.944969427,88.82712618,0,6.920631618,2.40221984
26163564700,0.027284,7.9,5.3,19.6,3.7,2.7,19.8,12.4,58.7,16,94.8,43.6,20.4,3.7,0.9,3.8,0,4.3,2,48.1,0.833333333,2.166666667,43.83333333,0.8,3.762227239,83.44620015,0,10.58213782,3.953835149
26163564800,0.006173,5.9,10.7,10.5,2.5,2.7,9.7,4.2,67,5.5,94.6,42,2.5,4.2,0.9,3.2,0,5.5,0,11.1,4.730105732,8.959376739,44.9638286,2.7,3.220738413,94.02985075,0,2.802941381,1.096360091
26163564900,0.030483,9.8,5.7,0.8,4,7.9,10.1,14.7,29.6,25.6,85.1,10.6,0,10.6,3.7,16.5,41.9,6.4,0,38.6,6.896551724,10.11494253,30.68965517,4.3,16.49899396,43.66197183,0,1.722360431,0.748062584
26163565000,0,6.5,6.9,21.4,2.7,2.7,7.7,4,62.3,7.3,95.4,51.8,34.8,6.2,1.5,5,8.7,7.9,0.8,21.3,2.427440633,3.060686016,36.5171504,2.1,5.03875969,86.51162791,0,3.353503983,1.308571015
26163565100,0.02573,7,14.3,6.5,2.2,3.9,24,11.5,27.5,15.1,91.1,28.5,24,8,2.3,14.5,5.5,4,1.7,37,11.74984207,23.37334176,58.18066961,4.2,14.4966443,65.23489933,0,3.056075378,1.435469227
26163565200,0.040739,5.5,16.1,11.5,1.7,2.9,21.8,7.8,39,13.2,87.5,26.2,37.7,5.1,0.3,4.8,0,5.9,14,58.2,1.74512987,5.803571429,43.38474026,1.2,4.769351056,81.23534011,0,6.055068683,3.076423238
26163565300,0.011787,8,11.2,6.5,2.3,2.9,44.1,17.7,22.5,19.8,90.1,29.1,38.9,7.1,1.4,9.2,0,8.7,17.2,79.2,7.977409107,12.49558772,57.95975997,8,9.189640769,59.06432749,0,6.63056524,3.669307443
26163565600,0.057359,6.1,8.7,1.8,2,2.4,4.9,4.1,49.4,10.3,93.3,26.6,0,3.2,2,9.2,0,0.7,0,8.2,3.780487805,5.731707317,95.12195122,2.4,9.168081494,85.56876061,0,5.969718142,2.157823304
26163565700,0.00813,6.6,7.2,5.2,3,4.2,11.2,5.9,54,10.1,87,25.7,6.3,11.3,2.7,13.3,0,2.2,3.1,10.6,4.224270353,5.222734255,56.68202765,3.5,13.25714286,76.8,0,5.878380742,2.19860697
26163565800,0.014932,6.2,16.9,1.2,2.3,4.1,9.1,6.2,29.5,11.9,86,10.3,0,10.1,1.5,9.6,0,6.1,14.1,44.8,8.281690141,56.3943662,82.14084507,2.3,9.577114428,72.01492537,0,8.138584869,3.831279195
26163565900,0,5.5,13.8,2.2,2.3,4.7,12.9,7.5,37.9,13,93.2,21.6,0,10.1,0,16.3,41.7,3.8,7.8,35.9,4.124656279,46.74610449,76.81026581,2.6,16.31663974,67.85137318,0,8.774172058,3.802141225
26163566400,0.012346,6,10.7,0.7,1.3,4.3,34.5,12,24.9,19.3,90.2,12.9,0,13.1,5,7.6,0,18.5,15.2,71.7,24.58410351,43.43807763,95.00924214,10.5,7.623318386,52.01793722,0,2.09982657,1.284380086
26163566500,0.01626,5.6,19.5,4.6,3.1,3.9,19,7.4,27.7,12.4,82.4,16.5,37.4,5.4,8.7,28.1,0,6.9,37.2,67.8,47.33624454,57.6419214,75.72052402,39,28.14498934,65.03198294,0,5.165098702,2.975570757
26163566600,0,4.7,16.2,0.6,2.6,3.3,20.4,5.9,51.9,20.1,92.2,24.1,0,3.5,2.3,8.6,16.7,3.9,3.5,17.9,3.048780488,40.6097561,67.80487805,2.2,8.605851979,85.54216867,0,3.65459753,1.475405964
26163566700,0.012459,6.2,9.1,0.4,2.8,3.5,6.9,8.7,40.9,20.4,81.6,7.4,0,4.3,2.4,19.7,20.4,8.8,0,26.2,37.52393108,65.0925335,94.32035737,11.6,19.66351209,58.14931651,0,2.940003164,1.209153076
26163566800,0,7.5,11,1.1,3.5,3.5,14.3,11.5,28.9,25.8,84.3,8.5,0,12.5,0,24.2,0,7.6,2.8,40.8,28.125,70.64144737,84.29276316,0.8,24.15316642,54.63917526,0,6.619778912,2.755919612
26163566900,0.005376,5.6,11.9,3.6,3.4,3,20.1,13,32.6,24.6,84.6,7.8,25,9.4,4.2,19.5,57.3,9.7,3.1,50.6,31.38351984,56.96846389,94.25228891,3.7,19.51013514,55.57432432,0,9.723770714,4.023431908
26163567000,0.009392,5.8,12.7,0.6,3.6,6.3,49.1,11.7,36.3,23.7,79.7,10.5,4.9,10.8,3,19.4,0,13.1,4.3,31.4,8.379888268,26.88547486,44.41340782,2.4,19.35483871,52.10918114,0,4.144122018,1.853128441
26163567100,0,5.8,15.9,1.7,3.2,6.3,7.4,6.9,30.3,20.6,86,14.5,8.1,6.9,3,13.4,7.6,10.8,7.9,28.6,14.53796351,39.08181283,82.4014126,6.5,13.42592593,65.50925926,0,5.592398761,2.815547563
26163567201,0,6.6,13.4,1.2,1.8,3.6,3,6.6,46.3,17.4,90.4,19.3,4.1,4.3,2.1,7.5,35,2.9,0,19.5,8.392101551,67.48942172,97.81382228,4.9,7.522123894,73.67256637,0,10.67712768,4.372073414
26163567202,0.017249,6.5,11.8,1.4,1.4,3.2,18.7,8.5,33.4,19.1,91,24,52,10.7,2.1,16.2,100,4.7,2.3,51.4,6.622998544,53.34788937,84.643377,5.3,16.19047619,68.43537415,0,7.486141602,3.497338699
26163567300,0,5.6,15.1,2.3,1.3,2.1,7.8,6.9,44.6,11.6,93.5,20,32.3,2.5,1.9,3.2,8.8,2.7,3.9,24.9,2.817622951,65.77868852,88.16598361,1.2,3.178694158,81.78694158,0,7.430623218,3.319178497
26163567400,0,3,31.7,1.1,1.1,2.6,2.8,2.9,41.8,6.5,93.4,26,0,2.6,2.2,1.1,0,3,2.3,24.2,5.352112676,33.8028169,85.70422535,2.3,1.094391245,90.01367989,0,5.007873869,2.648094653
26163567800,0.020534,5.8,16.7,2.1,2.1,4.3,15.6,7.6,36.4,13.6,92,18.1,0,5.2,0.5,7.4,26.1,3.4,18.5,48.8,6.442347148,33.31965531,86.25359048,3,7.352941176,70.91503268,0,7.16170982,3.597244892
26163567900,0.007752,5.5,14.5,1.2,2.8,3.6,4.5,5.6,45.8,16.7,90.9,18.9,40,2.2,1.6,5.2,34.1,1.2,0.8,17.8,15.28213166,37.53918495,75.15673981,7.1,5.218446602,78.27669903,0,6.917355992,3.044203439
26163568000,0.020833,5,25.8,3.3,2.4,4,8.1,4.2,39.4,3.9,87.2,14.7,16.2,5.4,8.2,12.2,0,2.9,39.2,50.8,2.129471891,9.880749574,40.63032368,0,12.20930233,76.74418605,0,3.508754075,1.89065454
26163568200,0,6.1,13,2.6,1.8,3.2,5.9,5.3,51.1,12.1,87,13.7,9.2,6.2,2,4.5,0,3.6,0,11.6,4.37622469,41.73742652,87.32854344,1,4.502814259,85.1782364,0,6.147882962,2.434354474
26163568300,0.013973,6.8,9.5,1.2,2.3,3.6,14.2,10.5,31.7,16.8,83.3,19.2,56.3,5.2,2.2,14.1,15.8,9.1,5.9,56.4,23.54788069,48.97959184,89.16797488,12.2,14.11764706,63.74331551,0,9.098494502,4.18909851
26163568400,0.009524,6.7,12.3,2.4,1.9,3.3,5.3,6,42,14.9,86,14.5,8.7,8.1,3.9,14.3,21.7,5.7,0,16.6,9.115462525,50.84402431,88.52126941,6.1,14.3018018,70.27027027,0,7.812263645,3.073710542
26163568500,0.006168,8.6,8.2,0.6,4.7,5.1,16.4,17.9,25.6,18.7,77.1,4.8,60.6,15.5,3,29.4,56.3,16.3,1.6,64.4,58.64389234,72.72256729,93.2194617,10.9,29.43305187,39.56574186,0,9.46379018,4.395760911
26163568700,0.017431,7.5,10.6,2,3.5,3.4,26.6,9,48,11.1,90.8,18.8,5.6,6.8,1.5,6.6,0,4.2,2.2,21.8,5.197827773,36.85027153,82.00155159,1,6.592039801,68.03482587,0,6.906253468,2.476652905
26163568800,0.021478,7.3,7.4,2.5,3.3,3.6,46.3,12.2,14.4,12.7,91.2,21.2,30.4,5.2,2.9,20.2,47.2,8.1,44,96.6,5.971769815,19.16395223,64.49511401,2.3,20.2020202,52.52525253,0,12.81580106,8.885403484
26163568900,0,5.7,24.9,3.4,2.5,3.3,8,5.2,37.2,11.2,87.2,22.1,4.1,5.3,1,9,33.7,2.9,1.6,13.7,9.055425449,20.37470726,44.73067916,4.1,8.976377953,77.16535433,0,6.430076058,3.001162109
26163569100,0,5.9,15.7,0.3,1.9,3.8,1.8,6,40,14.9,86.1,9,8.7,4.3,1.3,7,39,4.9,0,22.6,9.381237525,90.01996008,98.20359281,1.4,6.996587031,71.84300341,0,7.977119252,3.249582793
26163569200,0,5.4,16.3,0.8,1.8,4.7,4.2,6.7,33,17.7,83.5,4.4,0,0.4,4.5,19.3,12.7,11.8,12.5,30.4,21.50793651,65.15873016,88.57142857,8,19.28104575,66.33986928,0,8.72155078,4.077567516
26163569300,0.013889,5,16,1.1,2.6,3.5,4.3,6.6,41.9,11.7,89.2,12.3,0,4.8,0.5,10.2,40.4,9.3,1.4,18,8.666256915,60.29502151,92.93177628,4.3,10.16166282,77.82909931,0,7.287681078,3.220094255
26163569400,0.015873,5.9,11.8,1.1,1.9,2.2,6,7.3,46.7,8.5,92.1,16.6,16.4,4.7,1.3,1.2,0,4.5,5.1,20.8,15.52742616,58.73417722,88.10126582,5.1,1.17820324,85.86156112,0,6.2271722,2.641318374
26163569500,0.012821,4.7,12.5,0.3,2.3,3.3,0.8,5.9,43,23.2,89.2,7.3,8.4,3.1,0,10.3,0,0,0,10.5,16.87440077,65.77181208,85.81016299,6,10.31746032,74.73544974,0,5.912076436,2.376379334
26163569600,0.007752,5.7,14.2,0.7,1.9,2.7,2.2,5.8,56.9,9.6,88.7,12.7,0,8.9,1.2,4.4,0,9.2,0,12.9,14.41048035,82.96943231,98.68995633,6.6,4.41025641,82.66666667,0,8.688656975,3.537542222
26163569700,0.010101,5.2,13.3,1,1.9,3,3.3,5.7,48.7,10.1,87.1,13,10.1,5.5,2.2,4.1,0,4.8,0.5,14.5,9.485714286,65.71428571,89.77142857,4,4.08719346,77.65667575,0,7.144149981,2.873347348
26163569800,0.009524,4.6,12,0.6,3.1,3.7,3.4,5.8,50.3,17.5,86.6,12.4,15.1,3.9,2.6,8.8,16,5.8,1.5,24.8,30.47808765,74.60159363,91.43426295,12.5,8.757062147,77.11864407,0,6.275488124,2.631737317
26163569900,0,5.6,13.4,1.6,1.9,2.6,3.8,6.5,43.8,16.9,87.8,11,14.8,6.6,1.6,11.3,0,2.7,0,14.2,6.309148265,72.66035752,97.79179811,1.8,11.29032258,76.61290323,0,10.13426346,4.100090242
26163570100,0.011858,8.7,6.6,8.9,3.8,3.2,49.2,14.5,32.5,23.1,89.6,21.3,29,10,2.6,18,31.3,12.5,8.5,64.6,11.62790698,41.4818821,82.31476474,3.4,18.01801802,63.16316316,0,9.311225947,4.58413478
26163570200,0.016996,7.5,8.4,0.2,3.5,2.9,55.7,17.5,23.5,34.3,88.1,9.9,27.9,8.7,2.5,28.8,50.6,9.3,1.9,39.6,19.21052632,92.01754386,99.47368421,3.9,28.83522727,52.13068182,0,6.097205705,2.531549065
26163570400,0.016746,6.6,9.6,0.2,4.3,2.6,69.2,15.5,22.9,33.1,78,9.2,0,13.9,0.7,27,79.3,18,15.5,49.5,21.44420131,54.35448578,86.08315098,8.4,27.0295203,53.50553506,0,5.271746118,2.348193894
26163570500,0.026706,6.1,12,0.5,3.4,4,73.7,14.2,28.2,21.8,86.7,9.2,0,11.4,6.3,15.1,100,17,16.3,60.2,20.64078866,62.60012323,93.03758472,5.9,15.11169514,66.62286465,0,7.00950386,3.157281883
26163570600,0.020657,10.3,12.3,0.2,1.7,1,91.1,32.9,19.5,39.2,86.7,9.5,0,13.7,3.6,51.3,100,10.1,2.4,54.8,8.591885442,29.35560859,91.88544153,2.6,51.29224652,37.57455268,0,7.71191213,3.362685429
26163570800,0.00885,8.1,13.3,0.4,4.4,1.4,88.5,18.3,10.4,33,79.4,6.3,0,20.8,8.8,41.9,0,22.8,2.9,54.9,34.71810089,60.16320475,90.9495549,11.6,41.91729323,31.57894737,0,4.914291452,2.388846506
26163570900,0.006536,5.9,18.7,0.2,2.6,1.9,91.2,14,26.9,23.9,81,14.1,0,17.2,1.3,20.7,80.5,20.3,0,28,19.89051095,72.81021898,95.34671533,5.6,20.72434608,58.75251509,0,7.103991034,3.239532006
