"GEOID","Observed","pct.Under5","pct.65over","pct.asian","pct.mixed","pct.hispanic","pct.black","pct.female_hohwc","pct.married","pct.female_hoh","pct.HS_higher","pct.COLL_higher","pct.enter2000","pct.unemploy","pct.families_assist","pct.families_bpl","pct.families_bplwc","pct.homes_vacant","pct.homes_20+","pct.renters_occupied","pct.home_pre1950","pct.home_pre1960","pct.home_pre1980","pre1940","pct.inc_pov_ratio_l1","pct.inc_pov_ratio_g2","pct.rural","density.pop.acre","density.house.acre"
26163507500,0.1756993807,5.8,15.8,0.2,1.3,1,93.8,16.5,18.3,35.2,78.7,8.4,0,30.2,10.5,32.9,56.1,25.5,9,50.3,58.70413739,83.7626854,93.1303669,26.2,32.89473684,50.37593985,0,11.22858908,5.566734964
26163507800,0.269213732,7.6,10,0,1.8,0.6,89.2,21.4,8.9,35.5,38.7,0,0,36.1,9.2,44.4,0,44.3,0,40.4,79.64426877,92.09486166,99.40711462,45.3,44.44444444,23.52941176,0,2.458840929,1.334526359
26163507900,0.2932075278,7.8,8.3,1,2.9,3.1,80.2,18.9,12.8,45.2,81.9,10.8,0,40.1,13.2,41.3,0,44.3,1.8,56.3,76.75606641,93.93358876,97.19029374,43.4,41.33986928,33.49673203,0,8.392217712,4.669124764
26163508000,0.2654329129,6.5,14.1,0.3,2.8,1.1,76.5,11.1,23.1,23.5,52.3,2.5,70.8,50.4,12.9,81.4,100,43.4,32.4,79.5,71.76079734,82.83499446,92.24806202,37.3,81.37651822,4.858299595,0,3.05171665,2.001907944
26163508100,0.2703086169,8,9.4,0.6,2,1.2,87.9,20.1,19.7,23.6,69.9,4.7,29.7,37.3,12.7,45.6,100,40.4,0,60.3,55.19053876,82.72010512,98.62023653,24.2,45.59099437,30.76923077,0,5.72452745,3.321099895
26163510400,0.31558645,6.3,15.3,0,1.8,0.7,96.2,14.4,35.1,25,71.1,5.7,6.1,32.8,13.2,38.5,100,52.4,0,20.1,72.64021888,84.67852257,91.92886457,61.1,38.53211009,24.31192661,0,2.495932256,1.567629583
26163510500,0.2197907564,8.2,8,53.3,2.7,0.9,31.7,8.9,43.3,25.7,54.5,8.4,42.8,27.2,11.8,67.9,79.4,36.9,0,50,67.87273862,88.45913911,96.56893325,52.1,67.87148594,19.14323963,0,10.51002639,3.833633047
26163510600,0.1663456321,9.2,8,37.7,4.7,1.5,25.5,10.6,44.8,12.9,72.5,11.1,58.2,28.5,7.3,50.5,51.8,22.1,0,33.8,79.31873479,90.87591241,98.96593674,66.7,50.52023121,32.83236994,0,12.32166952,4.432402755
26163510700,0.176231256,11.6,5,3.6,7.9,0.5,27.9,9.1,30.2,18.6,55.6,7.3,50.6,18.9,22.9,29.8,0,32.7,5,50.8,61.52671756,83.96946565,90.53435115,48.5,29.78723404,24.82269504,0,13.47124104,4.24543878
26163511000,0.300214089,7.1,11.7,1.5,1.7,1.8,90.3,19.3,18,43.5,68.5,2.9,0,33.5,20.4,26,0,31.1,3,44.8,77.35159817,92.42009132,95.34246575,45.5,25.97173145,35.1590106,0,1.577577482,0.747568426
26163511200,0.2574336468,7.5,11.7,0.5,3.7,0.6,94.3,15,18.6,34.4,72.2,1.6,0,26.8,12.9,26.2,61.3,48.7,1,53.7,87.92884371,92.63024142,93.64675985,69.4,26.1682243,35.98130841,0,4.346240364,2.628239665
26163511300,0.3107130917,9.5,7.3,1.5,3.4,0.7,72.7,21.1,24.4,33,65.3,6.7,33.7,31.2,12.7,49.5,0,40,0,46.6,63.98210291,83.59433259,95.30201342,47.7,49.46428571,35.35714286,0,6.70951439,3.015271805
26163511400,0.3990170271,5.9,14.6,0.3,2.3,1.3,94.1,12.2,19.9,22.8,79.8,14.6,0,32,6.4,18.9,21.2,32.9,21.3,45.2,82.30039084,89.27973199,93.74651033,66.7,18.8712522,45.85537919,0,5.559186362,3.448312913
26163511900,0.3233225388,5.1,10.7,0.6,3.8,0.7,90.7,17,11.6,35,84.3,10.5,0,49.2,17.3,55.3,100,35.3,10.1,57.1,84.58574181,87.66859345,92.67822736,81.6,55.28846154,14.90384615,0,5.132732972,3.580976492
26163512100,0.2178824849,8.2,9.9,0.2,1.8,0.7,95.3,21,20,39.5,84.6,6.6,0,25,12.5,40.8,51.6,33.8,1.2,52.8,66.87571266,87.40022805,93.38654504,44,40.76163611,42.31311707,0,11.97667693,5.832356829
26163512200,0.1803156289,11.3,6,0.1,1,0.5,97,41.3,9.1,61.3,85.8,3.2,0,50.6,27.2,76.3,100,14.8,13.8,76.4,34.14634146,43.29268293,55.89430894,20.3,76.27118644,9.152542373,0,4.007476572,1.404588685
26163512300,0.1499888328,7.5,13.7,0.8,3,0.8,93.3,19.9,9.7,39.6,59.4,2.9,0,34.7,15.7,49.9,100,22.6,21,75.5,40.73275862,66.70258621,82.00431034,12.5,49.87012987,27.53246753,0,8.54904145,4.287265271
26163512400,0.2728867693,7.2,10.6,0,0.6,1.1,96.4,20.7,18.1,34.7,68.8,1.3,100,33.5,13.5,50.8,0,36.9,0,47,77.43979721,91.7617237,93.02915082,41.7,50.78369906,36.36363636,0,5.983606852,3.175634696
26163512600,0.3670027719,6.6,11.1,0,1.2,0.7,95,14.4,18.4,40.4,70.8,2.4,0,32.2,12.1,40.5,100,38.9,2.1,45.9,77.17502559,89.45752303,97.23643808,59.4,40.53398058,22.57281553,0,5.711669595,2.81635321
26163512900,0.3069261248,7.1,9.8,0.2,2.6,1.5,89.5,19.7,14.8,36.4,70.4,8.9,41.3,25,10.6,51.8,0,42.8,21.5,62.2,73.72134039,81.65784832,97.26631393,53.7,51.76151762,15.71815718,0,4.378594931,2.671503924
26163513200,0.3758936596,6.1,11.3,0.3,2,1.1,84.6,15.4,9.9,31.6,76.5,6.3,0,33.1,4.5,28.4,0,27.1,7,57.5,85.43876567,96.62487946,100,72.7,28.42105263,32.10526316,0,8.037781202,4.566227302
26163513300,0.2305234025,5.3,12.8,0.6,2.5,0.8,85.7,12,31.1,24.3,87.4,16.8,0,17.6,16.2,30.9,29.7,15.4,2.8,42.5,54.89667565,72.86612758,80.59299191,31.4,30.86876155,54.15896488,0,5.758086638,2.884050351
26163513600,0.380566554,6.8,16.5,0,1.6,0.5,93.7,14.9,19.8,33.5,59.4,10.1,59.5,12,1.6,51.5,83.3,46.8,14.6,56,76.58431794,85.17722879,95.27389903,54.7,51.52542373,20,0,6.072821062,3.269980572
26163513700,0.2330940514,6.9,15.9,0.5,1.4,0.3,95.5,16,22.8,34.8,81.2,13.8,33.3,29.5,9.4,33.6,47.9,22.7,13.6,53.4,31.69058016,37.99126638,51.52838428,28.9,33.63171355,37.21227621,0,3.959879908,2.079666659
26163513900,0.3138215353,8.6,13.5,0,1.7,0.6,96.4,20.6,12.9,34.4,62.1,2.4,0,25.7,21.5,30.5,100,40,6.7,52.7,83.64632238,92.33176839,97.80907668,53.2,30.47619048,34.52380952,0,7.031516314,3.869693542
26163514100,0.3762441432,7.7,12,0.1,1.6,0.6,95.8,19.8,15.3,32.2,73.5,3.8,0,41.7,17.3,54.7,92,40,0,41.1,86.48796499,90.75492341,90.75492341,68.2,54.6899841,30.20667727,0,8.76412526,4.414745828
26163514200,0.3890838402,5.3,18.8,0,1.4,0.6,97.2,15.4,17.9,25.1,74.2,3.9,0,21.6,10.6,33.1,78.1,28,12.3,47.4,70.01850709,81.8630475,90.49969155,55.5,33.12202853,32.64659271,0,11.23033504,5.936505062
26163514300,0.3386261082,5.6,22.2,0,1,0.8,96.1,13.8,10.8,29.2,68.9,3.8,0,29.4,11.6,34.9,97,30.3,8.4,39.5,80.03875969,85.33591731,89.79328165,53.7,34.8880597,43.84328358,0,6.162488259,2.837750691
26163514500,0.2871375089,7.7,11.9,0.5,0.9,0.6,96.5,22.8,13,31.9,64.9,3.2,0,36.4,16.5,23.3,0,21.4,5.1,53.5,78.48297214,91.02167183,97.21362229,45.2,23.27586207,53.44827586,0,10.16115586,4.671548352
26163515200,0.4626951206,4.1,21.5,0.2,1.2,0.6,91.8,14.5,14.2,15.2,69.1,12.5,28.9,20.7,1.3,15.7,0,30.4,0,51.7,86.99271592,90.42663892,99.47970864,67,15.73426573,76.57342657,0,8.846697662,3.983626162
26163515300,0.2073312628,4.5,21.8,0.5,1.4,1,90.3,8.2,16.6,11.2,76.6,18.9,0,25.6,6.3,28,40.5,24.9,47,82.9,68.57298475,77.01525054,87.03703704,60.6,28,55.6,0,15.86404028,10.91702483
26163515400,0.2813539216,4.3,12.9,0.5,3.5,1.8,61.5,8,33.1,17.4,94.5,47,0,5.7,0.7,5,0,28.6,20.9,36.1,86.63101604,97.72727273,100,77,4.964539007,79.78723404,0,6.026686216,3.313780591
26163515600,0.2669455055,5.6,11.8,0,2.2,0.7,94.2,16,12.6,37.9,74.6,5.2,57.1,41.1,17.4,28.7,23.8,43.2,27.6,67.6,58.21545158,73.44940152,91.73014146,46.8,28.71972318,42.90657439,0,6.480291767,3.958358725
26163515700,0.09723364194,1.7,31.7,0.7,2.8,0.9,83.9,2.6,8.8,9.4,79.1,28.7,65,10.2,6.7,6.3,0,24.5,91,77.6,42.58188825,59.73025048,97.10982659,24.1,6.291390728,68.21192053,0,11.03774073,9.922242198
26163515900,0.4518704226,6.7,13.3,0,0.7,0.4,96.6,15.8,5.1,46.7,73.1,3.7,0,24.5,19.2,40.5,100,34.5,0,45,82.53796095,89.9132321,100,62.9,40.53254438,36.68639053,0,5.242671485,2.552731095
26163516000,0.4137760501,6.5,13.6,0,1.6,0.5,95.2,14.9,12.9,40.2,75.6,9.5,100,51.1,10.9,33.2,51.4,33.7,0.8,29.3,83.98950131,94.29133858,96.58792651,60.4,33.22580645,39.83870968,0,8.600321122,3.96200901
26163516100,0.6136240858,5.7,14,0.3,1,0.3,96.2,14.8,16.3,34,76.8,6.2,0,56.8,16.5,60.1,100,32.1,0,38.9,76.75585284,79.76588629,94.14715719,76.1,60.09174312,18.34862385,0,2.201290015,1.26859084
26163516200,0.4340671375,6.2,11.6,0,1.4,0.6,95.5,12.2,27.3,11.1,65.8,12.4,0,36.4,5.8,26.8,0,25.4,4.6,55.4,75.88357588,81.7047817,100,47,26.75159236,37.57961783,0,5.541642404,3.379399502
26163516300,0.5275403837,5.5,17.2,0.2,1.1,0.7,92.2,15.4,11.7,47.6,65.1,8.5,0,46.7,14.5,27.2,0,27.4,0,24.7,81.40043764,98.68708972,98.68708972,68.1,27.18894009,45.62211982,0,5.816969603,2.777766383
26163516400,0.3368615984,5.7,12.9,0.6,1.8,1.1,88.5,11.7,27.4,17.6,83.9,20.7,100,26.4,6.7,30.7,0,35.5,31.6,56.9,68.8172043,70.04608295,82.02764977,62.7,30.66037736,35.37735849,0,4.30008526,2.59575923
26163516500,0.1024706694,3.3,9.6,1.1,3.3,2.1,75.6,5.4,8.3,4.6,95.3,37,0,17.5,2.3,0,0,21.4,87.3,84.1,50.27932961,56.05214153,63.87337058,50.3,0,81.65137615,0,4.243917399,3.476143169
26163516600,0.08071004189,10.5,12.1,0,2.5,0.8,95.4,23,12.4,30.2,79.6,13.7,100,27,9.3,55.9,46.3,7.2,37.4,83.7,12.48860529,15.22333637,88.87876026,7.1,55.85585586,27.47747748,0,12.05073478,6.288867422
26163516700,0.08859663199,7.4,16.4,0.3,2.1,0.5,95.7,18.7,9.9,29.5,81.9,18.9,100,20.6,7.8,38.1,65.9,9.2,32.3,88.3,5.25974026,9.545454545,48.11688312,2.7,38.12824957,42.28769497,0,10.04618659,5.541094516
26163516800,0.4553706458,4.6,13.9,0,2.7,1.4,92.3,10.6,0,40.4,70.3,2.6,0,48,10.8,57.8,0,40.2,0,35.1,82.30884558,84.55772114,84.55772114,63.4,57.76397516,19.8757764,0,4.284437418,2.18954919
26163516900,0,2.2,34.6,0.1,2.2,0.8,92.2,5.6,5.1,17.9,77.3,24.3,0,36.1,7.4,19.2,0,8.9,43.1,74.9,3.820816864,15.94202899,78.85375494,2.6,19.18918919,54.86486486,0,13.09829409,10.38126975
26163517000,0.08126148705,2.1,21.5,3.6,1.7,1.6,68.6,2.7,10.7,4.3,95.1,48.2,71.6,12.6,0.5,14.5,0,19.7,82.1,75.6,10.28708134,38.99521531,93.8277512,6.4,14.54545455,78.54545455,0,16.6253852,15.79411594
26163517100,0.03562435501,3.2,23.2,0.8,1.7,1.7,85.6,5.7,11.9,16.4,88.1,38.6,17.2,11.5,6.2,26.2,100,17.3,49.9,66,8.866995074,20.2955665,89.45812808,2.5,26.20967742,53.62903226,0,15.31080313,12.77341956
26163517300,0.10630711,6,10,1.1,2.4,1.2,80.1,17.9,12.9,33.4,88.5,26.9,51.6,38.9,14.8,55.2,100,55,56.9,67.5,33.41772152,47.34177215,56.20253165,29.9,55.18518519,38.14814815,0,9.366800446,6.541815855
26163517500,0.06629175557,3.5,21.4,4.4,2.9,1.1,81.1,7.9,7.2,9.7,69.8,22.5,84.5,22,6.6,18.7,0,14.6,72.5,99,26.09202097,32.49854397,78.04309843,21.4,18.68131868,27.10622711,0,8.054516275,6.048236218
26163518000,0.09868843807,3.8,10.8,2.7,2.6,2.7,68.5,12.5,8.6,18.7,87.4,26.2,67.3,19.3,6.9,18.1,100,23,51,89.4,39.92277992,44.63320463,63.86100386,24.4,18.08510638,48.22695035,0,10.76415638,6.608735584
26163518400,0.4760317998,5.6,13.8,0.8,4.3,2.7,74.9,13.6,13.8,12.4,71.9,10.8,0,38.8,0,0,0,55.1,4.2,61.3,96.80638723,96.80638723,98.60279441,83.8,0,25.67567568,0,2.413024984,1.355890229
26163518500,0.4347573194,6.6,16.7,0,2.1,2.1,81.8,16.5,31.9,37,63.8,5.6,0,32.5,7.3,41.8,0,47.7,0,46.1,86.99186992,97.15447154,100,71.5,41.84397163,33.33333333,0,6.117093329,3.296152769
26163518600,0.5843671655,5.1,15.3,0,2,0.4,95.1,17,28.3,28.3,69.3,3.1,0,11.9,7.4,52.1,0,32.5,0,41.5,77.65726681,88.5032538,93.49240781,58.8,52.09302326,27.90697674,0,4.349077115,2.155439724
26163518800,0.4360181645,5.3,13,0.4,2,1.3,90.7,9.7,20.3,35.9,82.6,2.5,42.9,27.8,3.8,23.5,0,42.9,3.3,39.7,91.14173228,93.11023622,94.48818898,82.1,23.46938776,44.89795918,0,2.272882889,1.386601511
26163518900,0.09339123014,9.1,16.7,0.4,2,0.6,94.8,24.4,4.9,37.8,74.1,6.4,100,59.4,11.4,76.3,0,5.5,39.3,98.9,2.035928144,2.035928144,32.5748503,2,76.2611276,7.418397626,0,4.067890372,1.957151139
26163520200,0.09501121175,1.7,2.9,19.4,4.8,2.3,31.9,1.5,15.4,2,91.5,56.6,79.8,19.6,3.7,20.4,0,23.3,71.6,94.6,74.2913001,86.99902248,96.285435,66.1,20.43010753,37.6344086,0,12.59386858,5.295204953
26163520300,0.06805688873,2.3,5.1,16.7,3.1,2.3,42.1,2.8,9.7,0.7,89.7,50.2,93.7,4.8,4.4,15.3,0,36.7,64.5,84.8,70.74780059,70.74780059,74.78005865,67.3,15.30612245,76.53061224,0,18.28204045,13.30336898
26163520400,0.07681010777,7.4,4.7,4.9,4.1,2.2,68,15.1,4.6,25.8,87.9,17.8,75,26.1,4.3,45,50.9,26.8,47.5,91.9,66.14368291,70.27250206,84.14533443,65.6,44.96855346,31.44654088,0,18.13047269,12.43938153
26163521100,0.189607343,8.2,10.1,0.3,4.7,51.3,28.9,10.4,25.5,26.8,66.6,13.1,0,17.1,9.6,37.9,0,32.8,15.4,46.8,61.50178784,64.71990465,70.5601907,49.3,37.9204893,39.75535168,0,5.260713095,2.306620357
26163521300,0.1408619159,8.2,7,0.1,1.6,13.4,78,22,25.3,47.9,85.6,14,20.6,16.9,6.8,23.4,58.5,25.3,0,15.3,47.69230769,52.08791209,63.51648352,26.2,23.42007435,40.14869888,0,3.983405391,1.724472145
26163521400,0.1792741537,5.4,9.3,1.2,3.2,17.3,40.9,11.4,13.5,26.5,74.1,29.2,14,24.3,9.2,43,100,20.1,4.8,60.2,84.11214953,87.38317757,92.21183801,77.4,42.9787234,40.85106383,0,3.694597608,2.383511376
26163521500,0.1959799914,6,13.5,0.1,3.6,6.1,73.6,18.7,5.7,29.8,82.5,12.3,0,28.5,8.2,28.1,37.5,39.2,11.1,78.1,52.4923703,58.39267548,86.87690743,40.6,28.14814815,44.44444444,0,4.535362808,2.544097007
26163521800,0.05824845253,5.5,22.5,0.1,2.2,0.9,94.6,14,10.8,9.2,73.8,26.6,0,28.9,5.7,40.8,0,19.8,44.8,89.2,29.90196078,36.76470588,50.32679739,20.9,40.81632653,59.18367347,0,21.87964552,13.99865478
26163521900,0.09989383608,5.9,10,0.9,3.2,3.3,65.6,13.5,14.8,17.7,82.3,23.4,48.8,15,7,42.3,69.2,26.4,9.3,72.5,69.1618682,73.57645553,83.49328215,61.5,42.34234234,47.07207207,0,7.034557066,3.58901093
26163522000,0.1697938145,8.7,9.4,0.1,1.6,2.3,92.5,25.5,11.3,33.6,70.7,3.6,0,26.3,6.1,39.6,58.4,24.8,31.7,83.9,35.4,38.4,50.8,25.1,39.6373057,29.53367876,0,5.19318444,2.441628201
26163522100,0.3329231086,5.5,12.1,0.5,1.2,6.9,88.6,14.7,10.2,14.7,62.2,2.2,0,46.1,3.1,58.1,0,43,1,52.5,81.96457327,93.07568438,95.16908213,64.7,58.13953488,7.751937984,0,3.456979974,2.059632279
26163522200,0.375442571,7,12.4,0,1.5,4.1,92.8,10.7,20.7,15.9,78.9,16.9,0,35.1,0,35.6,100,47.1,6.9,45.1,60.21505376,72.47311828,83.65591398,48.2,35.55555556,64.44444444,0,5.04240572,3.348773264
26163522300,0.2921526784,7.7,13.8,0,2.1,1.3,95.3,13.8,10.2,22.8,73.2,3.4,71.8,25.2,17.8,55.7,0,39.5,43.4,77.6,49.6868476,65.55323591,91.57967989,35.1,55.70291777,24.40318302,0,4.1754301,2.805673395
26163522400,0.1491445168,11.2,6.5,0.4,3.1,2.4,89.5,24,4.2,29,77.6,9.4,0,20,10.6,52.9,100,24.4,36.9,89.9,51.71503958,75.72559367,96.43799472,27.7,52.94117647,22.68907563,0,4.839854441,2.945264516
26163523100,0.1583468777,9.8,5.7,0.2,4.9,62.6,17,9.8,49.5,18.3,35.1,0,34.1,29.4,23.8,20.1,34.5,22,1.5,43.8,84.74903475,88.996139,98.84169884,79.5,20.06920415,41.52249135,0,4.519661322,1.906046492
26163523200,0.1549194403,12.2,6.5,0.5,6.5,76.3,4.9,11.6,47,27.3,52.5,5.7,21,20.5,2.7,44.7,50,30.6,0,43.8,90.02108222,94.65917077,96.20520028,84.8,44.66750314,34.50439147,0,18.20522693,6.492409499
26163523300,0.1805642482,10.4,6.4,0.3,4.4,76.8,8.8,16.1,34.8,33.5,33.4,2,47.5,17.5,13.9,44.8,84.2,29.6,4.4,63.9,90.07633588,90.6870229,95.57251908,86.4,44.80234261,23.57247438,0,19.20897297,6.884274135
26163523400,0.1350533471,9.7,7.3,0.1,3.7,51.9,26.9,15.8,28.3,22.1,47.8,5.5,35.1,31.6,20.4,39.3,0,17.2,27.8,72.3,85.36585366,89.31875526,92.59882254,76.8,39.3442623,33.5154827,0,14.29215194,6.678428351
26163523800,0.1927935783,11.4,5.4,0.5,6.4,70.2,5.8,14.9,53,19.1,44.2,2.7,31.4,25.6,10.5,27.9,45.1,26.3,1.2,48.7,85.7748184,92.13075061,96.85230024,78.9,27.93354102,36.65628245,0,14.40034852,4.993922696
26163524000,0.139480866,11.2,6.3,1.1,4.7,75.6,4.7,12.9,31.7,17.6,56.2,0.5,34,20.8,16.8,28.8,31.5,28.8,17.6,56.9,80.69022186,81.1010682,100,71.6,28.75695733,50.09276438,0,7.420145462,2.838796019
26163524100,0.1502564715,11.5,7.8,0.1,4.6,70,6.7,11.7,35.7,20.1,51.3,4,43.8,15.5,5.7,27.9,38,24.2,17,54.3,77.72828508,83.68596882,90.3674833,70.1,27.88571429,41.94285714,0,8.752575918,3.719067647
26163524200,0.1637215874,11.3,5.3,0.4,6.3,72,5.3,13.3,36.1,16.2,43.7,5.2,39.3,23.2,11.7,40,57.4,28.6,8.8,55,86.45320197,91.57635468,98.22660099,77.3,40,35.07537688,0,23.23605461,8.912459303
26163524300,0.1580156004,12.1,5.8,0.2,5.1,70.9,3.4,12.3,35.7,22.8,40,5.2,38.3,17.6,20,26.7,50,22.7,0,53.4,84.86486486,91.08108108,95.4954955,74.5,26.70250896,24.7311828,0,7.162732401,2.638901411
26163524500,0.09258484675,12.3,6.3,0.5,6.2,60,7.1,13.8,37.9,29.3,60.5,8.8,61.4,17,10.9,38.7,43.2,15.7,0,60,72.74509804,81.96078431,95.68627451,59.8,38.65546218,24.64985994,0,1.847987304,0.668140979
26163524700,0.1396753675,5.2,19,0,1.8,3.3,93.8,11,20.3,25.4,77.2,4.7,0,34.2,4.5,13.7,52.6,18.6,10.2,30.9,38.8229927,83.80474453,99.0419708,20.9,13.65638767,63.54625551,0,8.253605952,4.281930992
26163524800,0.1141219891,6.7,16.7,0,1.7,4.4,92.5,12.5,18.3,35,81.5,10.1,0,32.5,8.6,36.7,55.3,20.4,2.2,35.2,62.38596491,82.24561404,99.50877193,18.4,36.71988389,40.92888244,0,10.11763045,4.946638351
26163524900,0.1593713068,10.2,8.2,0.7,4.5,52.9,18.4,13.7,40,25.4,66.9,4.4,55.2,27.5,19,31.1,8.6,18.5,0.8,39.6,91.04859335,96.54731458,100,78.4,31.12449799,31.92771084,0,1.860116684,0.761107899
26163525000,0.1810948868,8.9,7.3,0.4,4.6,37.7,34,11.9,25.8,16.5,52.1,5.3,13.1,23.2,13.5,48.2,0,32.3,17.5,54.1,95.67387687,97.00499168,99.16805324,92,48.22335025,34.01015228,0,1.128481536,0.533575509
26163525400,0.1985429258,8,9.9,1.2,1.3,33.5,55.1,12.6,23.6,16.5,70.9,1.9,19.4,28.9,9,26.9,28.3,37.9,13.2,56.3,66.89655172,85.17241379,95.60344828,51.4,26.8852459,46.55737705,0,7.980211641,3.526218202
26163525500,0.2562519228,8.6,8.9,0.8,1.4,36.7,57.8,19.7,22.9,23.9,54.2,12.1,36.2,11.6,10.3,28.9,31.6,36.7,0,47.4,77.83333333,83.5,84,60.2,28.93617021,37.87234043,0,5.503937964,2.190484127
26163525600,0.1709587442,11.2,6.8,0.4,4.2,70.1,8,12.4,48.5,21.8,44.3,0,23.9,16.6,7.6,46.2,35,41.6,0,69,79.85185185,89.18518519,90.51851852,54.5,46.15384615,11.18881119,0,8.682172328,3.361678933
26163525700,0.1556247126,11.2,5.9,0.7,5.2,72.4,4.9,15.1,37,18.8,50.9,3.3,41.2,18.3,8.4,25.7,29.8,26,1,45.8,81.90428714,88.28514457,96.51046859,64,25.65392354,43.36016097,0,14.84849184,5.655720514
26163525800,0.194521066,11.8,4.8,0.3,3.6,65.9,13.2,15.8,32.8,13.8,56.4,5.7,68.4,24.2,3.6,55.4,100,42.5,0,54.1,72.30169051,93.49804941,97.26918075,58,55.35055351,14.7601476,0,14.97743888,5.966621994
26163526000,0.1409472605,11.1,6.9,0.5,8.5,43.8,8.1,10.5,33.7,11.7,48.8,4,51.8,18.4,7,35,0,22.5,0,56.4,83.9070568,93.37349398,96.90189329,57.4,34.98964803,33.54037267,0,7.188311318,2.623348199
26163526100,0.1309563733,13.6,5.7,0.1,8.5,32.8,6,11.5,49,8.5,56.8,6,32,21.1,7.1,42.1,0,13.6,0,51.2,73.41772152,81.11814346,95.99156118,61.6,42.06185567,27.01030928,0,15.57738487,5.233906584
26163526200,0.1284260421,12,5.5,0.3,5.6,53.1,9.8,10.7,46.4,14.9,46.2,2.7,37,26.2,8,45.8,38.5,33.7,0,42.7,69.14335664,98.68881119,99.47552448,51.3,45.79439252,27.28971963,0,18.29056065,6.000870341
26163526300,0.2133274463,11.3,4.8,0.5,4.8,69.7,12.9,16,44.4,17.6,49.4,2.6,44.4,27.5,11.2,42.9,67.2,30.4,0,52.2,84.63022508,92.34726688,96.46302251,64.1,42.89340102,33.12182741,0,14.51405042,5.226655296
26163526400,0.2345511374,10.3,5.4,1.1,4.8,58.9,29.5,17.2,23.1,38.2,58.8,4,35.4,33.6,10,39.6,0,20.5,0,53.1,91.93548387,93.98826979,93.98826979,83.7,39.58333333,20.05208333,0,11.41858099,4.43897336
26163526500,0.3445154236,7.5,11.6,0.1,2.7,8.3,86.9,18.6,11.7,46.1,69.7,4.4,48.3,35.5,19.4,46.2,35.6,45.4,0,43.5,77.49648383,96.69479606,98.73417722,53.9,46.18473896,23.29317269,0,10.33756229,4.973025534
26163527200,0.3311311966,7.1,11.3,0,1.8,3.8,93.8,18.1,5.8,45,72.2,6.3,0,22.9,2.3,40.2,0,45.4,3.7,36.4,94.93029151,95.94423321,95.94423321,72.6,40.1826484,37.44292237,0,7.557962435,4.350591822
26163527300,0.3444947542,7.5,10.6,0,3.2,7.8,88.5,16.3,12.1,37.5,75.4,1.5,0,27.1,10.7,54.7,100,39,1.1,58.7,85.12658228,93.24894515,98.52320675,67.6,54.65465465,15.01501502,0,5.076912142,3.054111069
26163530100,0.2603319522,5.1,14.8,0.1,1.7,1,96.8,14.8,17.2,37.3,79.3,13.6,0,39.4,8.1,34.6,83.3,39.4,6.6,44.1,82.53783469,94.47031432,100,57.3,34.55759599,41.73622705,0,9.469274272,5.251313807
26163530200,0.2218440327,4.3,12.9,3.2,2.1,2,80.3,15.6,18.3,36,80.4,20,65.2,20.6,9.6,26.5,0,19.4,10.8,52.3,71.25067677,85.54412561,89.65890633,44.9,26.53276956,38.68921776,0,11.89405151,4.908566104
26163530300,0.2063424036,6.8,14,0.2,2.1,0.5,96.1,18.5,16.5,42.7,62.1,1.6,100,33.4,16.9,51.7,100,23.3,3.3,59.6,86.66666667,96,100,65.9,51.73041894,26.2295082,0,4.748277964,2.613938318
26163530400,0.1854579346,9.2,11.6,0,1.3,0.8,97.6,20.3,10.9,27.4,85.7,12.9,0,26,11.7,27.2,0,36.7,24,48.4,81.62511542,86.4265928,99.72299169,59.2,27.17770035,60.97560976,0,15.38175135,10.06987146
26163530500,0.204135694,5.5,17.3,0.1,2.2,0.4,95.1,14,21.4,23.6,86.3,20.1,0,25.2,16,34.8,25,31.8,1.4,48.6,84.44266239,96.23095429,100,48.9,34.82142857,52.45535714,0,12.31152267,6.62762215
26163530800,0.3630283257,7.6,16.8,0,1.7,0.8,96,16.8,11,40.4,65.3,2.9,0,38.6,18.5,37.9,90.2,49.5,7.1,62.5,77.26008345,87.55215577,98.12239221,47.1,37.87878788,26.26262626,0,7.380488566,4.109511474
26163530900,0.3095146504,7.2,15.2,0.1,1.6,1.2,96.2,16.7,10.7,35.4,61.8,6.5,0,35.6,13.7,49.5,77.8,44.8,14.2,68.1,53.60678925,70.01414427,75.71900047,31.8,49.49494949,23.90572391,0,8.635604421,5.577561876
26163531100,0.2996527087,5.2,15.7,0.2,2.2,1.4,91.1,11.6,14.9,22.3,67,3.6,50,24.8,13.6,33.2,0,44.7,31.3,73.6,74.4047619,87.6984127,99.6031746,55.6,33.18181818,41.81818182,0,10.44451063,7.71336841
26163531200,0.3256226952,5.8,13.4,0,2.5,1.9,91.9,10.5,26.7,24.9,79.9,26.2,0,21.1,7.7,7.1,100,26,0,6.9,83.59057677,88.70836718,94.55727051,76,7.092198582,54.43262411,0,9.493790716,4.446933566
26163531300,0.3362202427,5.6,11.9,0,3.1,0.6,94.3,14.2,17.1,26.9,86.7,7.9,100,36.4,11.4,18.9,0,38.7,14.5,65,80.60747664,90.30373832,96.14485981,46.3,18.90909091,45.09090909,0,10.45324335,6.172790327
26163531400,0.3273978837,5.9,15.1,0.1,1.1,1.3,96.4,16.7,20.3,39.3,83.3,8,0,34.4,12,34.4,0,36.3,0,48.2,83.36520076,93.59464627,100,64.3,34.36018957,35.30805687,0,15.59827419,7.972451251
